ENSG00000100209	13.021	0	15.02	0	36.01	1.01	36.01	4.01	24.02	30.01	63.2447	55.01	55.03	22.8355	25.02	13.02	20.01	42.3204	11.194	26.0163	23.03	29.02	23.4988	0	0	43.02	2.05516	15.02	0
ENSG00000251038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173068	0	60.01	2.01	0	0	0	0	0	0	1.01	1.01	0	59.0104	5.01	0	1.01	0	6.01	0	15.02	0	0	1.01	15.0101	2.02	133.03	19.04	1.01	47.2895
ENSG00000107863	89.02	85.7441	14.02	90.02	0	26.03	4.01	62.01	64.0199	105.042	0	61.04	27.0209	6.01	29.02	29.01	0	61.01	15.01	68.01	0	7.02	95.03	288.004	72.02	72.01	66.01	12.01	34.02
ENSG00000230562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036530	4.01707	5.01814	1.03781	5.02567	32.9937	1.01	1.02357	6.01	3.01	5.01	2.01645	0	0	2.01	1.05863	0	10.01	12.1004	5.13038	4.01	11.01	1.01	9.70497	4.01394	6.01	9.56653	8.01	4.01	20.0973
ENSG00000102753	173.015	126.013	21.01	197.01	0	36.0115	109.01	3.01	101.01	177.075	18.0169	162.01	277.022	23.01	88.01	0	243.015	0	27.0121	122.01	96.01	69.0123	210.01	171.01	158.01	68.01	4.01	30.01	148.013
ENSG00000151882	1.03296	9.37718	0	2.01154	0	1.01	1.01	0	3.12783	0	0	2.03773	0	0	0	0	0	0	0	0	4.01	1.01	1.01492	0	1.01	4.04275	3.01	3.01	0
ENSG00000213816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000043143	3.01	5.01	0	0	0	0	0	0	0	0	42.01	20.0102	0	8.01	33.01	0	0	0	20.01	0	0	0	0	90.0332	0	0	0	0	0
ENSG00000233877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01	0	0	0	0	0	0	0
ENSG00000254090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177352	0	0	0	0	0	0	0	0	0	5.01	0	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008311	30.8038	0	6.01	0	47.0885	25.03	13.02	0	0	120.02	115.789	1.04836	0	28.01	1.02296	97.9682	0	2.82742	13.02	0	1.01	0	65.02	37.0409	0	22.125	3.01	3.01	62.0634
ENSG00000106648	0	0	0	1.31574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02605	0	0	0	0	0	0	0	0	0
ENSG00000251013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.1293	0	0	0	0	0	0	0	0	0
ENSG00000196205	1.40929	4.99372	0	3.17907	0	0	3.19614	6.89489	5.0428	3.22429	4.67834	3.22631	1.35752	1.39575	3.21688	3.09743	1.42789	6.99508	1.45535	0	0	3.04318	4.82039	0	5.03497	1.42245	4.97393	1.41043	0
ENSG00000224861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182544	94.01	347.01	14.02	224.01	32.01	11.01	56.01	502.042	177.01	50.01	110.214	225.033	0	74.01	128.01	346.01	252.025	249.028	54.01	140.01	158.01	148.01	391.01	259.01	107.014	235.01	1.01	153.222	238.01
ENSG00000021826	0	0	0	0	0	0	0	0	47.0229	0	0	0	0	0	3.01	0	0	0	0	13.3041	0	1.01094	0	0	0	0	0	0	0
ENSG00000181523	58.01	7.01	10.02	0	0	0	0	82.02	0	69.01	8.01	60.01	0	0	3.01	0	0	3.01	0	19.01	0	0	5.01	31.02	0	0	0	1.01	0
ENSG00000099715	0	0	0	0	0	0	0	0	0	0	0	0	1.02343	0	0	0	0	0	0	0	0	0	1.09733	1.01263	1.01241	0	0	0	0
ENSG00000111877	0	0	33.01	1.01	0	10.01	0	0	0	97.03	1.31242	84.01	11.01	0	33.02	65.0111	0	0	1.01	0	16.01	0	61.01	42.02	2.01	0	0	13.01	15.0043
ENSG00000181744	30.01	11.01	5.01	0	0	0	0	0	68.01	19.01	0	100.01	46.01	18.01	20.01	55.01	70.02	0	16.02	30.01	43.3332	42.02	199.015	0	0	84.03	108.01	110.01	0
ENSG00000198625	10.155	43.1802	37.1313	38.1642	38.0207	1.01	94.9429	20.0371	62.6311	60.0143	44.0985	25.9628	3.66792	71.0701	16.9458	22.0411	98.3667	36.6422	39.0221	27.4881	33.0214	37.6706	79.568	25.054	56.0549	26.2956	44.1716	26.0436	55.8636
ENSG00000133706	39.03	231.024	84.03	113.022	22.0388	78.0243	78.03	257.627	489.021	103.02	14.0987	285.112	94.1274	167.623	154.02	271.718	107.032	194.053	64.02	100.248	101.093	156.227	201.04	248	88.2261	185.02	267.466	151.102	563.043
ENSG00000227295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179256	0	0	0	0	0	0	0	0	0	0	22.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000002822	34.01	73.02	0	184.02	0	0	84.01	0	89.02	0	0	2.01	18.01	72.0369	38.01	101.01	53.01	26.01	26.01	107.018	72.01	49.02	292.049	0	260.044	0	87.01	1.01	61.0347
ENSG00000013288	21.0506	152.032	0	2.01	0	0	0	64.01	5.34021	8.02788	18.01	0	0	0	0	0	0	0	0	45.02	17.01	6.07813	102.011	95.01	2.01716	1.01	0	3.11458	0
ENSG00000213467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223878	0	0	0	0	0	0	0	0	0	0	4.01	0	0	0	0	0	0	0	0	0	0	7.18359	0	1.01	0	0	0	0	0
ENSG00000176125	0	0	0	0	0	0	15.01	0	0	0	0	0	0	14.01	10.01	0	0	0	7.01	0	0	0	64.01	0	0	0	0	0	0
ENSG00000166927	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	5.01	0	0	3.01962
ENSG00000125810	0	0	0	0	0	0	0	1.01	0	1.07068	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0
ENSG00000006530	19.02	62.02	39.02	77.035	214.04	26.01	86.0322	287.015	139.01	0	15.02	205.026	78.02	0	51.03	88.02	87.03	97.01	0	0	47.02	50.9815	377.04	160.02	0	99.02	173.032	301.02	55.02
ENSG00000231672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182054	191.797	90.0527	65.6404	470.958	66.0551	18.1549	58.03	943.572	89.0305	431.143	0	153.03	228.935	65.0741	90.0255	206.161	155.982	97.3626	88.02	133.03	184.052	149.041	199.404	189.215	340.978	218.02	201.043	402.128	167.13
ENSG00000172731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0
ENSG00000125520	2.01	0	3.01	23.027	5.01	0	0	0	0	3.01	0	1.01	22.0224	1.01	2.01	0	0	5.01	2.01	0	0	0	4.01	0	0	38.03	15.01	1.01	12.01
ENSG00000056487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0
ENSG00000009830	42.01	0	3.01	4.02	0	0	0	0	0	0	59.3708	11.02	0	0	0	0	0	0	0	0	0	0	0	59.02	0	0	0	3.01	0
ENSG00000157168	88.0342	83.0401	30.03	0	33.0247	3.01	12.01	0	0	65.03	0	0	0	5.01	53.05	0	76.05	0	0	0	263.05	0	0	1.01	510.056	33.01	69.01	0	86.04
ENSG00000180318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137996	29.0117	55.02	19.01	327.02	0	108.697	112.02	308.22	320.034	92.02	230.02	351.014	139.808	176.02	36.01	140.015	103.026	59.758	47.0337	78.02	4.01	117.965	264.02	427.02	196.002	168.912	134.028	72.7668	68.02
ENSG00000254500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276966	1.01	0	0	0	0	0	0	14.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118965	0	40.02	0	10.01	0	6.01	0	0	116.01	0	0	0	0	35.03	0	98.03	110.02	0	0	2.01	0	0	0	21.02	6.01	18.0105	1.01	6.01	39.01
ENSG00000233690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254170	0	0	0	0	0	0	0	0	0	0	36.7227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102103	36.02	37.03	43.05	0	81.0392	4.01	75.04	338.109	243.088	80.03	181.076	29.02	0	76.04	38.02	107.033	57.0299	106.069	16.01	72.04	156.02	25.02	60.03	80.05	77.02	74.02	135.03	95.0399	147.02
ENSG00000137574	31.01	0	42.02	0	22.9444	0	0	1.01	21.0206	0	57.0143	24.02	49.01	0	47.01	20.01	13.01	0	0	2.01008	62.01	5.01	60.01	47.01	111.01	2.01	64.3127	9.01	45.0124
ENSG00000180776	0	4.01	5.01	0	33.0027	6.01	12.01	0	15.01	3.01	0	69.02	0	0	0	2.01708	5.02	0	0	19.01	1.01	21.01	0	48.02	0	0	1.01	25.9862	71.0759
ENSG00000230519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276234	0	0	8.01	29.03	54.0463	0	0	1.01	0	0	0	0	0	0	0	0	0	0	5.01	0	32.04	51.01	0	6.09671	64.0108	0	36.01	1.01	18.01
ENSG00000269307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204592	340.331	240.459	26.4762	413.01	254.01	26.6447	228.876	628.793	226.01	232.392	0	285.019	154.402	267.109	205.033	57.6068	93.01	341.81	14.01	171.01	293.062	131.01	118.367	198.446	276.41	333.961	247.833	138.922	503.663
ENSG00000160862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006042	139.03	121.038	37.03	147.03	1.01	11.02	90.229	229.14	168.04	148.048	1.01	100.056	201.052	77.04	152.043	69.167	266.054	70.034	60.04	125.03	149.05	38.0233	72.2532	160.04	95.934	85.02	0	90.0457	0
ENSG00000213026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000079739	68.014	219.031	44.01	88.01	0	0	12.01	568.027	26.01	0	83.01	0	0	108.026	57.01	95.0135	232.019	0	14.0121	10.4403	0	131.01	90.01	187.016	0	23.01	0	0	0
ENSG00000255585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118518	32.01	167.059	0	83.03	0	0	0	164.03	70.02	53.01	0	106.02	28.01	40.03	0	0	0	33.0301	23.01	24.01	7.01052	0	7.01	0	141.054	92.04	79.02	6.01	1.01
ENSG00000185033	0	0	0	0	0	0	0	135.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0
ENSG00000243554	0	10.7673	4.67898	0	13.4363	0	8.08281	27.6644	13.4205	10.48	0	5.01	0	0	0	0	18.9913	0	2.82577	1.84227	0	11.7826	53.2913	15.7072	17.7148	0	0	1.01	0
ENSG00000237972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008018	497.435	782.721	368.02	843.326	582.442	95.0607	712.075	810.372	810.072	715.068	965.105	947.286	686.078	420.411	427.323	862.592	858.368	644.454	247.143	379.125	417.398	335.183	886.64	844.973	1192.98	875.749	791.5	760.489	946.026
ENSG00000134627	36.02	34.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.03	2.01	0
ENSG00000256968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226608	1.01995	1.01588	2.03786	0	2.02817	0	0	0	0	0	0	1.0155	1.0136	0	1.01849	1.01387	0	0	0	0	1.01934	1.01841	1.0157	2.03183	3.03754	0	0	1.0147	2.02935
ENSG00000130402	5.51022	31.0805	2.01	1.13954	6.51	1.58256	0	72.0873	56.0303	100.041	37.6666	0.558234	35.0205	58.02	27.5206	0	7.25163	18.5205	4.01	38.53	46.3125	22.0202	44.02	39.6077	5.51009	3.51	8.94012	19.0195	4.01
ENSG00000119900	3.01	0	0	0	34.736	31.01	0	0	58.1412	24.0232	0	25.0357	0	0	0	0	0	33.01	0	33.6301	0	19.01	86.4518	70.0215	72.01	0	17.01	6.01	104.01
ENSG00000169994	0	0	0	0	0	0	0	0	88.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59815	0	36.9929	1.0185	0	0	0	0	0	0	0	0	1.01	5.01
ENSG00000129951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232713	0	0	0	0	0	0	0	0	1.01189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0
ENSG00000114850	851.353	1015.34	505.3	1153.48	604.74	389.064	932.129	2000.6	1504.45	1208.59	765.1	1807.64	1010.14	420.169	623.662	873.203	1142.38	813.915	385.285	606.208	808.291	603.459	1346.64	1758.49	1305.28	640.122	1118.29	975.064	1983.99
ENSG00000183751	35.0219	218.053	0	111.033	10.3962	9.01	0	1.01	49.03	83.01	179.03	0	25.01	28.02	0	119.014	0	18.01	0	29.0299	1.01	4.01	97.0329	60.03	13.01	83.03	114.03	57.02	122.03
ENSG00000140006	27.02	0	0	80.0328	0	8.01	0	114.021	37.02	0	59.0301	75.02	51.02	0	3.01	139.03	1.01	1.01	1.372	0	5.01	1.01	2.20137	4.47024	3.01	90.02	0	12.0872	0
ENSG00000163956	288.441	353.04	96.1473	510.426	328.029	45.03	371.66	605.157	72.0301	288.03	58.0244	427.349	466.797	173.04	160.03	204.03	187.513	170.041	100.03	383.04	308.03	54.2033	244.387	266.085	462.05	345.072	326.047	231.557	467.212
ENSG00000275945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000112062	9.01	44.01	0	0	5.01	14.01	20.01	133.01	0	52.02	16.0104	74.01	50.01	46.01	0	0	0	0	1.01	0	0	3.01	28.0111	84.9569	1.01	0	0	4.01	5.01
ENSG00000167515	49.0508	69.0588	26.03	136.092	21.0348	5.02	22.034	358.099	25.0324	58.0563	74.03	21.0293	171.108	47.0342	25.02	83.0415	103.043	93.0579	18.03	44.03	36.04	71.0712	55.0367	8.02	94.04	160.064	56.0477	25.032	61.073
ENSG00000260691	0.369052	0	0	0	0	0	0	1.01	0	0	0	1.01	3.38382	0	0	0	0	0.343333	0	0	2.01	0	0	0	0.715885	0	0	0	0
ENSG00000196072	0	132.888	31.01	27.01	205.941	19.02	46.02	120.01	55.0141	117.01	72.01	250.03	41.0143	38.01	59.0389	72.0166	127.023	56.01	39.01	42.02	57.02	61.0257	206.05	199.025	191.01	46.01	81.01	86.01	31.01
ENSG00000123374	12.01	78.01	78.01	0	0	4.01	179.01	347.01	290.03	119.016	68.01	264.051	84.0239	61.0166	79.02	1.01	2.01	86.01	0	69.01	22.01	0	71.02	30.01	3.01	0	172.01	1.01	215.01
ENSG00000255526	0	0	0	0	0	0	0	0	0	1.05533	0	0	0	1.03637	0	0	0	0	0	0	8.65671	0	0	0	0	1.02611	0	16.9222	0
ENSG00000037897	41.01	4.16734	0	46.0318	150.065	15.0213	278.829	522.136	53.01	120.01	168.01	1.01	3.01	36.01	24.01	81.0137	86.0272	59.01	8.01	34.02	91.0302	51.01	216.753	182.136	0	261.08	72.01	12.02	221.02
ENSG00000167604	0	0	0	0	0	1.01	0	1.01	0	13.34	15.8725	0	0	12.6182	0	0	1.01	0	0	0	0	0	24.0863	0	0	2.01	0	0	0
ENSG00000255642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01723	0	0	0
ENSG00000185742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182667	0	0	0	88.01	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	18.01	42.0127	69.0493	42.02	0	0	0	0	0
ENSG00000105723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0	0
ENSG00000164749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123610	0	0	0	35.01	0	0	0	0	0	0	70.0715	0	0	0	0	0	0	0	9.02	0	0	0	48.01	9.01054	42.01	0	1.01	1.01	0
ENSG00000122203	2.01	125.582	39.02	158.014	60.02	11.01	100.02	205.254	64.0122	213.586	142.761	241.997	67.6935	125.02	0	210.03	28.0109	57.01	2.01	115.03	56.02	49.01	351.077	44.1845	198.03	0	160.936	12.01	128.02
ENSG00000166575	14.7042	0	0	0	0	0	17.02	0	0	0	0	7.01	44.02	0	11.0117	0	0	0	0	0	0	0	56.0208	0	57.01	0	0	2.01	4.82528
ENSG00000132330	62.0216	0	14.02	1.0128	1.01	12.0207	6.01	70.0908	190.315	29.7579	53.0299	0	8.44336	47.02	22.0339	79.0789	75.1341	32.02	2.18007	42.02	1.01	1.01	45.0491	1.02218	91.04	4.16654	67.03	1.37157	9.21031
ENSG00000113916	140.04	77.03	0	210.03	140.02	7.01	330.03	311.03	89.03	114.04	89.02	166.02	0	116.03	0	123.03	0	216.03	0	102.03	39.03	75.02	38.01	215.014	382.04	596.05	0	104.04	101.02
ENSG00000269755	0	0	3.01	0	0	0	0	0	0	0	5.01	2.01	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	1.01	8.64999
ENSG00000166313	0	0	0	0	0	0	0	0	101.03	0	84.02	36.01	0	0	0	0	0	0	0	30.01	0	0	19.3847	27.01	0	0	0	0	114.03
ENSG00000169118	5.10223	75.4625	0	0	0	13.01	44.8945	0	0	8.01	157.078	25.03	0	0	0	126.27	0	4.01322	3.23547	0	37.0299	25.0547	5.02	45.02	116.072	19.01	5.07974	2.01	0
ENSG00000220157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120063	0	43.01	6.01	56.01	0	39.01	0	259.023	0	0	0	84.0113	17.01	32.01	7.01	0	0	0	11.01	2.01	0	32.01	38.01	62.01	0	0	32.01	28.01	216.01
ENSG00000069248	8.01	90.01	38.0218	17.01	62.01	0	131.01	118.01	70.02	0	88.0213	4.01	101.01	42.01	37.03	0	0	44.01	4.01	33.02	0	64.01	136.01	101.01	59.01	0	0	3.01	284.01
ENSG00000182551	470.067	512.82	67.4989	489.146	379.066	105.024	327.01	625.087	257.018	879.133	245.933	575.054	510.033	143.025	244.056	275.031	404.016	448.23	92.0248	362.01	305.02	70.2084	480.007	523.06	1051.51	675.147	529.918	270.958	533.06
ENSG00000156599	36.984	0	0	23.02	1.01	4.01	0	1.01	0	3.01	4.01	0	0	0	10.01	13.01	63.01	2.01	0	2.01	55.01	24.02	32.0217	70.03	1.01001	8.01	0	13.01	43.01
ENSG00000125166	156.01	251.01	271.01	144.01	65.01	40.01	123.018	364.02	228.017	392.028	156.01	259.01	3.02	432.02	105.02	245.01	58.02	90.0142	50.01	163.02	241.01	200.01	162.01	156.01	363.029	515.04	677.064	71.02	469.031
ENSG00000118971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000148843	48.02	53.02	66.02	226.02	1.01	15.0108	91.01	48.01	50.1664	1.01	86.2944	18.0102	64.01	7.15527	4.01	234.01	3.01	111.01	1.01	34.01	45.01	29.01	58.0113	99.5872	211.01	3.01	1.01	97.01	110.01
ENSG00000105559	5.01	1.01	0	22.0226	4.01	0	1.01	16.01	1.01	0	0	0	0	0	23.02	0	2.01161	0	3.01	0	7.01	0	0	2.01	7.01	0	3.01	0	0
ENSG00000148690	0	12.0105	12.01	1.0968	0	1.01002	0	106.02	42.8552	13.01	59.9401	72.422	22.01	26.1689	2.02376	59.4326	53.5541	0	14.01	3.01	47.01	35.4185	46.0112	76.0311	33.01	32.9623	3.0968	84.02	8.01
ENSG00000075785	547.053	583.076	265.01	781.122	335.01	131.01	363.035	890.049	1050.08	337.978	442.017	757.946	442.99	510.014	311.043	633.113	266.034	549.987	234.01	389.007	387.065	319.076	716.035	663.126	876.017	700.071	469.12	525.065	1031.16
ENSG00000168301	33.01	0	4.01	8.01	0	0	48.0155	9.01	4.57761	22.01	2.98173	31.01	0	51.02	1.01	16.02	40.02	46.01	0	13.01	0	0	0	96.02	2.01	0	0	51.01	0
ENSG00000198134	0	0	0	0.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	0	0
ENSG00000241978	97.0118	276.034	87.02	272.01	62.03	166.035	188.014	545.028	305.02	561.037	197.013	266.034	197.01	383.035	89.4512	317.821	159.012	214.301	93.01	146.03	137.02	141.02	353.043	452.016	319.669	247.166	192.02	489.02	203.02
ENSG00000153233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000158163	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	13.0146	1.01	0	0	0
ENSG00000104047	21.02	93.04	19.02	2.02	0	18.02	63.0391	64.0409	80.04	57.02	0	138.03	88.0787	34.02	65.0299	111.038	109.02	1.01028	28.02	61.03	30.2192	41.02	0	1.01	177.02	52.02	90.0383	96.2356	0
ENSG00000081087	86.01	0	2.01	58.01	0	40.01	64.012	141.01	72.02	19.03	93.0236	121.02	18.01	101.02	0	1.01	10.01	55.01	16.01	64.03	21.01	50.9711	51.01	89.01	173.01	70.01	20.0201	114.01	190.01
ENSG00000223819	0	0	0	0	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101363	183.02	107.02	114.175	154.113	49.01	47.0352	51.02	367.044	124.02	384.101	437.02	162.033	83.028	117.02	94.02	29.01	387.126	97.02	91.02	194.033	240.055	86.02	202.069	139.05	752.057	255.02	195.059	181.044	164.02
ENSG00000159882	33.068	43.0474	0	0	0	19.01	0	0	1.02828	0	0	0	3.01	0	0	0	1.01	0	0	24.01	0	0	4.01	1.01058	250.024	0	0	1.01	0
ENSG00000166886	5.01	0	0	0	0	0	3.01034	0	0	0	0	0	0	49.01	27.0116	0	23.01	0	8.01	0	45.02	0	0	43.01	58.01	0	0	34.01	79.0176
ENSG00000130706	545.149	576.02	300.287	484.01	381.276	26.022	463.186	1504.92	304.02	416.152	305.034	487.164	195.01	163.322	158.01	266.048	216.995	125.659	108.01	484.02	368.054	112.02	584.142	386.112	340.086	155.033	213.038	429.169	741.202
ENSG00000169246	13.8132	46.3517	0	0.210096	5.06918	1.07854	9.86491	70.2285	44.9353	6.68581	4.33341	23.4319	4.87869	18.4268	0	0.41	0	7.9967	0.21	0	0	37.9991	0	10.2142	0	7.24886	0	63.5796	13.873
ENSG00000227805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185115	0	0	0	0	0	14.01	0	0	0	0	0	0	0	0	0	0	38.01	0	0	39.01	0	0	0	0	115.01	0	29.01	9.01	0
ENSG00000141560	22.01	0	63.01	86.01	156.026	21.01	0	0	176.018	45.01	64.01	33.01	225.024	11.01	29.0128	0	0	101.023	36.01	34.01	85.0177	0	157.01	52.01	0	102.01	2.01	65.02	0
ENSG00000175166	1546.24	2980.6	518.513	2481.3	718.933	284.05	1122.14	3994.35	744.083	1590.39	852.104	1503.11	918.125	947.135	1050.32	1969.42	1348.07	1715.09	534.12	835.055	1290.08	599.131	1852.17	1489.2	2493.85	1280.21	2274.26	706.02	2155.38
ENSG00000145901	7.01	0	0	0	0	3.01	0	17.01	0	2.01	1.01	2.01	6.02	2.01	0	0	0	0	0	2.01	0	0	10.02	1.01	0	2.01	0	5.01	0
ENSG00000065457	18.8168	6.01	28.01	55.5961	0	0	29.02	0	5.65255	69.1845	44.1772	0	37.3677	43.03	48.01	6.33103	132.023	69.0054	1.01	1.50579	28.9801	0	146.259	0	16.2725	46.4413	2.24246	91.0499	48.3847
ENSG00000170955	1295.54	594.454	358.409	2233.98	820.287	151.134	1313.32	2020.3	1345.93	1365.18	1175.24	1103.68	1802.74	1235.2	1048.87	838.482	977.644	1637.23	808.853	811.132	822.527	693.023	1207.82	1161.79	2997.24	1759.82	947.055	1758.57	1589.84
ENSG00000280987	116.103	0	7.89034	61.0568	37.3716	37.1913	62.0526	43.6639	235.333	298.414	84.1996	92.6789	91.9396	37.3634	38.5312	271.081	100.906	148.994	37.0599	45.9228	140.631	81.3811	244.858	146.016	49.4539	104.115	22.274	75.8451	131.785
