index	gene	class	divergence_all_simple
11514	ENSG00000166394	a_all	0.902208310589419
11515	ENSG00000169071	a_all	-1.90329322460897
11516	ENSG00000183346	a_all	-0.1184267708938
11517	ENSG00000160199	a_all	-2.42768707916223
11518	ENSG00000124217	a_all	NA
11519	ENSG00000258289	a_all	-1.37150264441037
11520	ENSG00000139292	a_all	-0.698496042661734
11521	ENSG00000082701	a_all	-2.84277636410486
11522	ENSG00000114742	a_all	-4.08368767520257
11523	ENSG00000116560	a_all	-4.33102345563521
11524	ENSG00000150456	a_all	-4.70498877263253
11525	ENSG00000103034	a_all	-1.42969873612403
11526	ENSG00000154229	a_all	-2.75130215664081
11527	ENSG00000047346	a_all	-2.14464030476677
11528	ENSG00000053372	a_all	NA
11529	ENSG00000107282	a_all	-1.08164191334459
11530	ENSG00000173611	a_all	-1.08224019035785
11531	ENSG00000205363	a_all	-2.07777233396216
11532	ENSG00000115464	a_all	-3.67670597876608
11533	ENSG00000108786	a_all	0.365366189369425
11534	ENSG00000147679	a_all	-2.33310843783818
11535	ENSG00000173914	a_all	-4.09835727579462
11536	ENSG00000185339	a_all	-3.20127899859045
11537	ENSG00000166595	a_all	-2.72056408856302
11538	ENSG00000270181	a_all	NA
11539	ENSG00000136925	a_all	-3.20818892181304
11540	ENSG00000172062	a_all	NA
11541	ENSG00000110013	a_all	-1.44626724799376
11542	ENSG00000178913	a_all	0.695868829996189
11543	ENSG00000169972	a_all	-3.67043632451667
11544	ENSG00000105849	a_all	-1.75580230119449
11545	ENSG00000157985	a_all	-3.12866158533751
11546	ENSG00000165943	a_all	NA
11547	ENSG00000160293	a_all	-1.90213328282034
11548	ENSG00000143878	a_all	NA
11549	ENSG00000064999	a_all	-2.70173883151544
11550	ENSG00000170989	a_all	1.23831019966554
11551	ENSG00000184752	a_all	-3.66691686466247
11552	ENSG00000115902	a_all	-2.19148300475692
11553	ENSG00000163072	a_all	-1.95736281681295
11554	ENSG00000188487	a_all	0.142447452632913
11555	ENSG00000204130	a_all	NA
11556	ENSG00000048991	a_all	-2.6649453509991
11557	ENSG00000170619	a_all	NA
11558	ENSG00000135480	a_all	-1.45537058963651
11559	ENSG00000105438	a_all	-3.60296437965103
11560	ENSG00000122482	a_all	-3.93886930391609
11561	ENSG00000186951	a_all	-1.44593023351167
11562	ENSG00000203667	a_all	-2.26179238120839
11563	ENSG00000145348	a_all	-1.31597812486775
11564	ENSG00000182916	a_all	NA
11565	ENSG00000163827	a_all	2.97184259207199
11566	ENSG00000126768	a_all	NA
11567	ENSG00000105723	a_all	NA
11568	ENSG00000101596	a_all	NA
11569	ENSG00000077380	a_all	-3.49317220742726
11570	ENSG00000143515	a_all	-2.94421698667766
11571	ENSG00000157837	a_all	-2.25304606078266
11572	ENSG00000144048	a_all	NA
11573	ENSG00000103249	a_all	-3.82715416271614
11574	ENSG00000183137	a_all	-4.92865910801548
11575	ENSG00000183751	a_all	-6.06918308625903
11576	ENSG00000120063	a_all	-0.571706645899722
11577	ENSG00000171148	a_all	-2.62174911347257
11578	ENSG00000104889	a_all	-3.85710617022738
11579	ENSG00000187118	a_all	-3.27220916929098
11580	ENSG00000279413	a_all	NA
11581	ENSG00000184058	a_all	-0.0980171168203955
11582	ENSG00000213889	a_all	1.07685062754333
11583	ENSG00000114698	a_all	-1.76667435897718
11584	ENSG00000100473	a_all	-0.864864580257732
11585	ENSG00000104368	a_all	NA
11586	ENSG00000205302	a_all	-1.41018606169952
11587	ENSG00000131089	a_all	NA
11588	ENSG00000153066	a_all	-5.2939039240766
11589	ENSG00000156711	a_all	0.970859889310543
11590	ENSG00000135269	a_all	NA
11591	ENSG00000145868	a_all	-2.72677150729098
11592	ENSG00000166851	a_all	-4.43841427852242
11593	ENSG00000126067	a_all	-2.7943361099287
11594	ENSG00000188312	a_all	NA
11595	ENSG00000169131	a_all	-0.132885170390095
11596	ENSG00000132300	a_all	-6.01894755459734
11597	ENSG00000175110	a_all	NA
11598	ENSG00000104728	a_all	-2.0036848036021
11599	ENSG00000147459	a_all	-2.62995631365901
11600	ENSG00000171365	a_all	-2.78658602190722
11601	ENSG00000164330	a_all	-2.91136488929761
11602	ENSG00000244509	a_all	NA
11603	ENSG00000186297	a_all	-1.57015936129328
11604	ENSG00000184220	a_all	-2.59718602308414
11605	ENSG00000128594	a_all	2.22980720746622
11606	ENSG00000135842	a_all	-2.52045982741605
11607	ENSG00000051180	a_all	-5.56303098363813
11608	ENSG00000029725	a_all	-3.58121082428609
11609	ENSG00000272398	a_all	-1.27984038703115
11610	ENSG00000176971	a_all	2.17611937865957
11611	ENSG00000136869	a_all	0.21732548411732
11612	ENSG00000115947	a_all	-2.66247445978739
11613	ENSG00000166262	a_all	0.567436132480103
11614	ENSG00000131080	a_all	-1.42748244706129
11615	ENSG00000253710	a_all	NA
11616	ENSG00000221955	a_all	NA
11617	ENSG00000120314	a_all	NA
11618	ENSG00000165102	a_all	-2.66690802973495
11619	ENSG00000100297	a_all	-5.28658844129424
11620	ENSG00000164889	a_all	-4.09672639200353
11621	ENSG00000173848	a_all	-1.16965245134366
11622	ENSG00000138769	a_all	-1.53737549786915
11623	ENSG00000259399	a_all	NA
11624	ENSG00000066777	a_all	-4.4891187301692
11625	ENSG00000160767	a_all	-3.33618879406834
11626	ENSG00000143079	a_all	-0.754984748064935
11627	ENSG00000165060	a_all	NA
11628	ENSG00000213523	a_all	NA
11629	ENSG00000109458	a_all	-0.925602116622019
11630	ENSG00000151327	a_all	NA
11631	ENSG00000139651	a_all	-2.98274696758784
11632	ENSG00000171984	a_all	-0.125372304399689
11633	ENSG00000174839	a_all	0.0900217600295029
11634	ENSG00000268357	a_all	NA
11635	ENSG00000025772	a_all	-5.43874286540839
11636	ENSG00000105270	a_all	NA
11637	ENSG00000260456	a_all	NA
11638	ENSG00000104884	a_all	-2.35604721514806
11639	ENSG00000080503	a_all	-2.8403015989777
11640	ENSG00000248121	a_all	NA
11641	ENSG00000103549	a_all	-4.41698078572853
11642	ENSG00000164932	a_all	-0.515649572303853
11643	ENSG00000136111	a_all	-2.02481234352791
11644	ENSG00000064655	a_all	-3.55235406299652
11645	ENSG00000148468	a_all	-2.69391456870751
11646	ENSG00000111602	a_all	-1.59934732050093
11647	ENSG00000103363	a_all	-2.77288146139864
11648	ENSG00000181544	a_all	-1.03269330524726
11649	ENSG00000160917	a_all	-2.52306940927522
11650	ENSG00000204316	a_all	NA
11651	ENSG00000041982	a_all	-3.29239108929774
11652	ENSG00000124067	a_all	-2.34566797183507
11653	ENSG00000168528	a_all	-2.19020895220885
11654	ENSG00000100395	a_all	-3.25000522057589
11655	ENSG00000197619	a_all	NA
11656	ENSG00000132004	a_all	-3.32221380345401
11657	ENSG00000164442	a_all	0.371923686101191
11658	ENSG00000172171	a_all	-2.93837905641125
11659	ENSG00000168038	a_all	NA
11660	ENSG00000148057	a_all	0.282274207863397
11661	ENSG00000149823	a_all	-2.96246519605407
11662	ENSG00000070501	a_all	-2.48967003035443
11663	ENSG00000254004	a_all	NA
11664	ENSG00000163935	a_all	-2.4086478172398
11665	ENSG00000186468	a_all	NA
11666	ENSG00000160886	a_all	0.673531168581863
11667	ENSG00000110066	a_all	-2.21802363152698
11668	ENSG00000172927	a_all	NA
11669	ENSG00000164211	a_all	-1.22688147525101
11670	ENSG00000010803	a_all	-3.00190653294702
11671	ENSG00000162337	a_all	-5.6253130880541
11672	ENSG00000104356	a_all	-1.95488195612711
11673	ENSG00000106511	a_all	-1.85931555629574
11674	ENSG00000135506	a_all	-4.26302028014595
11675	ENSG00000254726	a_all	0.0824143725754064
11676	ENSG00000267645	a_all	NA
11677	ENSG00000108592	a_all	-1.81510589676703
11678	ENSG00000152818	a_all	-2.62527200954652
11679	ENSG00000114982	a_all	-0.794869810512813
11680	ENSG00000156802	a_all	-2.26800978710977
11681	ENSG00000204310	a_all	-3.11978531972672
11682	ENSG00000243989	a_all	NA
11683	ENSG00000205981	a_all	-2.7353102685047
11684	ENSG00000135636	a_all	-5.63515906346922
11685	ENSG00000231245	a_all	NA
11686	ENSG00000123595	a_all	-1.97993645521332
11687	ENSG00000125871	a_all	-2.17829316334683
11688	ENSG00000077348	a_all	-2.95086724267041
11689	ENSG00000168077	a_all	-1.87898301712037
11690	ENSG00000108821	a_all	-3.33501086145428
11691	ENSG00000071655	a_all	-2.59876941777868
11692	ENSG00000058600	a_all	-3.57712016052242
11693	ENSG00000169188	a_all	-3.56314067340833
11694	ENSG00000122783	a_all	NA
11695	ENSG00000185803	a_all	NA
11696	ENSG00000166478	a_all	-3.20732700166782
11697	ENSG00000147654	a_all	-1.94673087519234
11698	ENSG00000166922	a_all	NA
11699	ENSG00000111203	a_all	-1.72230613785301
11700	ENSG00000153029	a_all	-1.9207663355113
11701	ENSG00000182944	a_all	NA
11702	ENSG00000171320	a_all	-2.88912810509413
11703	ENSG00000100979	a_all	-2.48805665438418
11704	ENSG00000132205	a_all	-2.44491069527082
11705	ENSG00000204388	a_all	NA
11706	ENSG00000169515	a_all	-0.773909176197515
11707	ENSG00000129810	a_all	-3.38006764665014
11708	ENSG00000129932	a_all	-3.27575706990465
11709	ENSG00000165264	a_all	-2.48542031764181
11710	ENSG00000111215	a_all	NA
11711	ENSG00000129173	a_all	-2.12308823168939
11712	ENSG00000197312	a_all	NA
11713	ENSG00000120341	a_all	-0.890602194838913
11714	ENSG00000132329	a_all	-0.327292960329148
11715	ENSG00000274049	a_all	NA
11716	ENSG00000130305	a_all	-2.99686982683919
11717	ENSG00000151376	a_all	-1.29394418313739
11718	ENSG00000158161	a_all	-5.22934867712901
11719	ENSG00000143321	a_all	NA
11720	ENSG00000181924	a_all	-2.49854514649067
11721	ENSG00000213397	a_all	-2.36193124294432
11722	ENSG00000089693	a_all	-3.92098089323516
11723	ENSG00000011347	a_all	-2.95300167577477
11724	ENSG00000151304	a_all	-1.37811776702142
11725	ENSG00000131873	a_all	-0.47635070774261
11726	ENSG00000072736	a_all	-1.14898989060496
11727	ENSG00000100354	a_all	-2.90652091203727
11728	ENSG00000175315	a_all	-4.71312305234976
11729	ENSG00000128694	a_all	-2.78727446982447
11730	ENSG00000167608	a_all	0.671611655877517
11731	ENSG00000172830	a_all	-2.18627370363455
11732	ENSG00000175727	a_all	-2.83036587131896
11733	ENSG00000198598	a_all	-1.7627582262288
11734	ENSG00000117118	a_all	NA
11735	ENSG00000132970	a_all	-1.1052190139727
11736	ENSG00000025434	a_all	-3.83983076819734
11737	ENSG00000154719	a_all	-3.15943171813395
11738	ENSG00000109846	a_all	-2.50612143812851
11739	ENSG00000138002	a_all	-3.5780741614147
11740	ENSG00000185437	a_all	-1.33125472298925
11741	ENSG00000164897	a_all	-3.17990011859082
11742	ENSG00000091127	a_all	-3.34880071300062
11743	ENSG00000168411	a_all	NA
11744	ENSG00000174007	a_all	-0.753096000399604
11745	ENSG00000107771	a_all	-1.4693314454325
11746	ENSG00000089177	a_all	-1.57092281707294
11747	ENSG00000132275	a_all	-1.8636497233403
11748	ENSG00000087365	a_all	-4.12995612419305
11749	ENSG00000168556	a_all	-3.70437281373758
11750	ENSG00000142192	a_all	-3.64204565105169
11751	ENSG00000177200	a_all	-2.37277574449148
11752	ENSG00000111110	a_all	1.09769556779983
11753	ENSG00000176171	a_all	-3.93336482572897
11754	ENSG00000138036	a_all	-3.3645245870724
11755	ENSG00000176209	a_all	-3.74797966765834
11756	ENSG00000159023	a_all	-3.11356008159544
11757	ENSG00000149311	a_all	-0.0272621200614271
11758	ENSG00000170801	a_all	-2.04863633632136
11759	ENSG00000115661	a_all	-3.50523454678461
11760	ENSG00000004059	a_all	-4.68291536132626
11761	ENSG00000188257	a_all	NA
11762	ENSG00000253305	a_all	NA
11763	ENSG00000163378	a_all	-1.80490308535934
11764	ENSG00000121570	a_all	NA
11765	ENSG00000163584	a_all	NA
11766	ENSG00000172915	a_all	NA
11767	ENSG00000167720	a_all	-2.83083605476704
11768	ENSG00000182518	a_all	NA
11769	ENSG00000131931	a_all	-3.52942085096487
11770	ENSG00000136938	a_all	-3.42368066250018
11771	ENSG00000151500	a_all	-2.67353050541453
11772	ENSG00000010292	a_all	-3.19124330783447
11773	ENSG00000005700	a_all	-2.00256817418788
11774	ENSG00000027697	a_all	-1.07260454201962
11775	ENSG00000011426	a_all	NA
11776	ENSG00000138382	a_all	-3.07030412452959
11777	ENSG00000143575	a_all	NA
11778	ENSG00000136100	a_all	-2.06305835296928
11779	ENSG00000165891	a_all	-1.64830278098377
11780	ENSG00000204227	a_all	-7.16488958164298
11781	ENSG00000176597	a_all	-0.000416210657852749
11782	ENSG00000214517	a_all	-2.62468128061632
11783	ENSG00000198538	a_all	NA
11784	ENSG00000141376	a_all	NA
11785	ENSG00000123643	a_all	-2.25664283244129
11786	ENSG00000064545	a_all	-3.30681931128476
11787	ENSG00000175595	a_all	NA
11788	ENSG00000122882	a_all	-4.2281863292899
11789	ENSG00000005884	a_all	-2.84008836011452
11790	ENSG00000168679	a_all	-1.52233624146796
11791	ENSG00000058799	a_all	-2.74504392124958
11792	ENSG00000113597	a_all	-4.47506127433935
11793	ENSG00000101935	a_all	-1.86929871212643
11794	ENSG00000168497	a_all	-1.54067264341737
11795	ENSG00000138629	a_all	-4.32251166535666
11796	ENSG00000040608	a_all	0.298977070812148
11797	ENSG00000114631	a_all	-3.633227452397
11798	ENSG00000143367	a_all	-2.07369874747149
11799	ENSG00000164307	a_all	-0.614092572910169
11800	ENSG00000167637	a_all	NA
11801	ENSG00000004776	a_all	-4.25180939504276
11802	ENSG00000130313	a_all	-3.55934477524317
11803	ENSG00000155438	a_all	-2.23254506057693
11804	ENSG00000109854	a_all	-3.48761223338581
11805	ENSG00000068024	a_all	-2.82114146715977
11806	ENSG00000168306	a_all	1.89214093952123
11807	ENSG00000218739	a_all	NA
11808	ENSG00000119725	a_all	-3.13127534334893
11809	ENSG00000163050	a_all	-2.73435063050405
11810	ENSG00000156482	a_all	0.00478883127253776
11811	ENSG00000187079	a_all	-2.09211455582948
11812	ENSG00000205423	a_all	-1.01760549396304
11813	ENSG00000183977	a_all	-0.315347721432821
11814	ENSG00000261717	a_all	NA
11815	ENSG00000020181	a_all	-2.49761023339166
11816	ENSG00000136854	a_all	-0.583154122018854
11817	ENSG00000175756	a_all	NA
11818	ENSG00000131100	a_all	-4.59816251824729
11819	ENSG00000184436	a_all	-1.54983242470445
11820	ENSG00000172361	a_all	-1.9915826667677
11821	ENSG00000183715	a_all	0.550308687497463
11822	ENSG00000068120	a_all	-3.84361419061082
11823	ENSG00000116138	a_all	-2.76785993968257
11824	ENSG00000107960	a_all	-1.99849998078748
11825	ENSG00000075785	a_all	NA
11826	ENSG00000072364	a_all	-2.53781730608509
11827	ENSG00000198746	a_all	-1.7594262394058
11828	ENSG00000164647	a_all	NA
11829	ENSG00000163808	a_all	-1.82059132220914
11830	ENSG00000109794	a_all	NA
11831	ENSG00000126062	a_all	NA
11832	ENSG00000110851	a_all	-2.12717100615505
11833	ENSG00000163629	a_all	-1.77560941672386
11834	ENSG00000153774	a_all	-3.89165167076584
11835	ENSG00000266173	a_all	-4.10296127672792
11836	ENSG00000170473	a_all	NA
11837	ENSG00000186687	a_all	-3.65854615131218
11838	ENSG00000142945	a_all	-3.9314597145831
11839	ENSG00000169908	a_all	-0.744067652374002
11840	ENSG00000101849	a_all	NA
11841	ENSG00000103343	a_all	-1.07019405143837
11842	ENSG00000126091	a_all	-1.34647224633544
11843	ENSG00000101190	a_all	-1.70045428934628
11844	ENSG00000021355	a_all	NA
11845	ENSG00000135241	a_all	-3.1216387409686
11846	ENSG00000131115	a_all	NA
11847	ENSG00000132359	a_all	0.1630837509921
11848	ENSG00000188603	a_all	NA
11849	ENSG00000205544	a_all	NA
11850	ENSG00000141858	a_all	-0.979514855936649
11851	ENSG00000275004	a_all	NA
11852	ENSG00000197299	a_all	-4.07331985350192
11853	ENSG00000163006	a_all	-0.553691590145862
11854	ENSG00000137275	a_all	-3.45112664223413
11855	ENSG00000135587	a_all	-6.17542822763135
11856	ENSG00000100330	a_all	-2.55957117256131
11857	ENSG00000188522	a_all	NA
11858	ENSG00000090097	a_all	-4.62136684425804
11859	ENSG00000103024	a_all	-1.41070788864853
11860	ENSG00000239388	a_all	-1.78688457286314
11861	ENSG00000172992	a_all	-2.16243894203396
11862	ENSG00000214954	a_all	NA
11863	ENSG00000145934	a_all	NA
11864	ENSG00000126453	a_all	-3.3564655130225
11865	ENSG00000118922	a_all	-1.93988232946496
11866	ENSG00000135900	a_all	-2.98846832030283
11867	ENSG00000146555	a_all	NA
11868	ENSG00000163719	a_all	0.418195047776908
11869	ENSG00000119596	a_all	-3.28404995254012
11870	ENSG00000019991	a_all	-1.76961784714658
11871	ENSG00000197256	a_all	-2.45530872484006
11872	ENSG00000119986	a_all	NA
11873	ENSG00000243147	a_all	-2.19232808301155
11874	ENSG00000153006	a_all	-1.44112485534973
11875	ENSG00000118579	a_all	-2.42800970774742
11876	ENSG00000241258	a_all	-3.39323410233143
11877	ENSG00000170315	a_all	NA
11878	ENSG00000088280	a_all	NA
11879	ENSG00000115252	a_all	1.74232119872294
11880	ENSG00000142409	a_all	-2.83824014641462
11881	ENSG00000145012	a_all	-2.76079707839748
11882	ENSG00000134215	a_all	-1.06149616063314
11883	ENSG00000177427	a_all	-6.02312419490691
11884	ENSG00000262655	a_all	-1.7614674750955
11885	ENSG00000178209	a_all	-1.82336772026869
11886	ENSG00000167716	a_all	-0.7526813929676
11887	ENSG00000112419	a_all	-5.04602121751367
11888	ENSG00000059758	a_all	-4.64778447773493
11889	ENSG00000080603	a_all	NA
11890	ENSG00000109445	a_all	-1.83024093660098
11891	ENSG00000099889	a_all	-7.22843019068995
11892	ENSG00000138207	a_all	-0.604448120615041
11893	ENSG00000258539	a_all	NA
11894	ENSG00000182117	a_all	-2.74609358827047
11895	ENSG00000127527	a_all	-2.05621411985649
11896	ENSG00000174669	a_all	NA
11897	ENSG00000142327	a_all	-1.81642730456083
11898	ENSG00000143093	a_all	-4.09173726180007
11899	ENSG00000111247	a_all	-0.803915121358487
11900	ENSG00000115486	a_all	-3.54120606569623
11901	ENSG00000115318	a_all	-2.03006097978421
11902	ENSG00000140854	a_all	-4.52150181296658
11903	ENSG00000179604	a_all	-2.63522896844961
11904	ENSG00000151702	a_all	-1.56673409953101
11905	ENSG00000215251	a_all	NA
11906	ENSG00000099910	a_all	-1.30086882910085
11907	ENSG00000156469	a_all	-2.28279075069887
11908	ENSG00000100151	a_all	-0.63310408822274
11909	ENSG00000106789	a_all	-1.01875371410269
11910	ENSG00000105245	a_all	-2.85607639717164
11911	ENSG00000101577	a_all	-1.17187642522683
11912	ENSG00000176619	a_all	-2.31600426377774
11913	ENSG00000073712	a_all	-1.70789651126177
11914	ENSG00000154839	a_all	-1.14062152371488
11915	ENSG00000040633	a_all	-1.02759075368281
11916	ENSG00000042088	a_all	-3.34469301525051
11917	ENSG00000170088	a_all	-2.37486802472686
11918	ENSG00000240747	a_all	NA
11919	ENSG00000137825	a_all	2.52215587080436
11920	ENSG00000081791	a_all	-2.463954500285
11921	ENSG00000182253	a_all	-0.606215826771753
11922	ENSG00000171953	a_all	-2.83240223261398
11923	ENSG00000100321	a_all	-2.32997123003016
11924	ENSG00000158716	a_all	-1.13726268923168
11925	ENSG00000007255	a_all	-4.8866328735948
11926	ENSG00000029534	a_all	0.50750759363299
11927	ENSG00000175895	a_all	-0.285847028855687
11928	ENSG00000065054	a_all	-1.78953981085472
11929	ENSG00000134686	a_all	-0.376091063943432
11930	ENSG00000198830	a_all	NA
11931	ENSG00000122707	a_all	-2.86690085214084
11932	ENSG00000148926	a_all	0.116183044501061
11933	ENSG00000174791	a_all	NA
11934	ENSG00000196504	a_all	-4.11735120031944
11935	ENSG00000171067	a_all	-3.24652257702334
11936	ENSG00000124181	a_all	-2.56157465845243
11937	ENSG00000160310	a_all	-3.28258420990182
11938	ENSG00000215271	a_all	-1.94749413108542
11939	ENSG00000213853	a_all	-1.02632230898869
11940	ENSG00000101247	a_all	-2.96607111267507
11941	ENSG00000162496	a_all	-0.275267138240428
11942	ENSG00000141349	a_all	-3.61431105587393
11943	ENSG00000143543	a_all	-3.61737167677648
11944	ENSG00000110427	a_all	-0.548250643077325
11945	ENSG00000105185	a_all	NA
11946	ENSG00000087269	a_all	-3.69281784229728
11947	ENSG00000081760	a_all	-3.08900276531251
11948	ENSG00000250479	a_all	NA
11949	ENSG00000119242	a_all	-4.04426672841197
11950	ENSG00000137478	a_all	-2.40869352027003
11951	ENSG00000133028	a_all	-3.15617191485852
11952	ENSG00000213463	a_all	-4.03452473432907
11953	ENSG00000278023	a_all	0.307456949837071
11954	ENSG00000100926	a_all	NA
11955	ENSG00000127922	a_all	NA
11956	ENSG00000023287	a_all	-0.955641961562866
11957	ENSG00000123080	a_all	-1.22905898041407
11958	ENSG00000168439	a_all	-3.22661805171992
11959	ENSG00000166780	a_all	1.78062839292538
11960	ENSG00000116670	a_all	-2.49570746905515
11961	ENSG00000089159	a_all	NA
11962	ENSG00000092036	a_all	NA
11963	ENSG00000205364	a_all	NA
11964	ENSG00000138378	a_all	NA
11965	ENSG00000148834	a_all	NA
11966	ENSG00000138347	a_all	1.1918680035505
11967	ENSG00000171097	a_all	-3.5985147635469
11968	ENSG00000163888	a_all	-1.77680108572275
11969	ENSG00000138696	a_all	-2.50546791551832
11970	ENSG00000105290	a_all	-2.2082915365526
11971	ENSG00000232388	a_all	-2.14598295451545
11972	ENSG00000111275	a_all	NA
11973	ENSG00000186815	a_all	-2.06047667683204
11974	ENSG00000132406	a_all	-2.12673052778543
11975	ENSG00000120658	a_all	-1.59631805490855
11976	ENSG00000130023	a_all	NA
11977	ENSG00000150556	a_all	1.47870088475677
11978	ENSG00000269858	a_all	NA
