ENSG00000137767	0	0	0	144.032	93.03	588.078	7.31234	59.02	53.407	111.017	1257.3	9.01	259.02	0	0	585.713	281.01	7.01	78.02	0	0	9.01	146.02	0	48.01	314.048	198.02	30.01	0	2.01	19.02	0	430.03	0	55.01
ENSG00000171786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000158714	0	0	0	0	0	0	0	52.1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.086	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213399	0	0	0	0	0	1.01248	0	2.01482	0	0	0	0	3.01596	0	0	0	0	0	0	0	0	0	1.01455	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278662	0	0	11.6136	0	0	0	0	0	0	0	0	0	0	0	22.8622	0	9.60404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.383	0	0	0	0	0	0	0	0
ENSG00000174428	37.1299	0	3.01	0	38.1378	4.6525	0	0	372.334	0	0	0	10.9109	2.03553	2.50518	1.01	0	2.01	83.1617	0	67.1042	14.3147	0	1.01	2.01	11.6436	0	0	0	1.01	0.784576	0	93.6294	8.65394	0
ENSG00000131467	473.03	117.03	1.01	1.01765	598.147	238.03	0	4.23182	259.112	373.682	89.03	572.083	448.843	152.01	114.98	155.04	3.67266	127.04	93.02	489.934	0	178.05	115.983	0	57.0523	367.065	2.01	0	1.01	294.03	23.0203	358.04	295.048	0	85.03
ENSG00000196092	0	1.01	1.02491	0	0	0	0	0	4.05109	3.01003	0	0	0	0	0	1.012	0	0	0	0	1.1989	0	0	0	1.01746	1.2477	0	0	0	0	1.01135	6.57469	0	0	0
ENSG00000124275	62.01	115.01	0	0	3.01	0	0	0	0	16.01	271.031	0	181.03	0	0	3.01009	0	84.02	14.01	0	0	42.02	0	0	0	0	0	7.01	0	2.01	4.01	1.01	113.03	0	263.03
ENSG00000165055	5.32536	0	81.0383	45.3846	3.35866	8.59921	25.3175	4.50634	106.843	6.3941	5.07602	4.51951	8.47378	1.38472	4.15887	13.8486	6.12059	66.349	1.24348	17.821	1.05162	96.2274	2.20531	1.1124	43.4452	6.9108	23.4825	0	6.5557	45.4089	144.199	9.98636	53.0191	18.4623	0
ENSG00000242150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169972	0	0	0	0	8.01	0	0	10.02	0	0	0	0	0	8.01	0	1.01	0	0	28.0138	0	0	6.01	0	0	0	0	0	6.01	0	3.03402	130.01	0	0	0	0
ENSG00000181513	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067225	347.03	74.02	29.03	242.103	278.044	696.187	13.02	236.042	818.093	108.034	269.04	39.01	699.622	40.023	81.0245	114.05	112.01	70.02	345.041	108.03	130.555	324.06	49.01	243.01	142.021	323.376	0	120.02	565.406	172.029	57.02	95.02	470.99	229.04	545.04
ENSG00000101349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01	0	0	0	0	0	0	0	0
ENSG00000102178	0	0	0	89.016	77.0177	38.02	0	22.01	0	0	0	0	40.0112	0	0	76.01	1.01	2.01	230.024	0	0	23.01	0	0	18.01	47.0053	0	151.029	0	12.0104	0	0	134.01	0	0
ENSG00000138028	0	0	0	0	0	0	0	21.01	0	0	0	0	0	0	0	0	472.14	0	4.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120685	0	0	0	0	0	0	0	0	141.01	0	0	0	238.01	0	0	0	0	6.01	0	0	0	0	0	1.01	0	0	0	0	0	0	24.02	0	0	0	0
ENSG00000101353	0	0	0	0	0	0	0	6.01	0	3.26857	5.33269	0	0	3.01	0	6.10223	1.06837	0	0	0	0	0	0	1.01	0	0	0	1.01	0	0	0	0	0	13.6935	0
ENSG00000175764	0	0	0	0	0	0	0	0	77.02	0	0	0	33.01	0	0	19.8348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01	0	0	0	0
ENSG00000224593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165300	1.01	0	1.05311	21.793	0	0	1.15198	1.01003	1.01005	0	0	1.01	0	1.01043	0	1.01015	7.52473	1.19282	0	1.04155	0	2.01365	1.01247	0	3.03505	1.01	0	1.14516	0	0	15.134	26.6658	1.01108	1.0443	0
ENSG00000129744	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103269	0	0	0	0	0	27.02	0	0	0	3.01022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000141404	0	15.6998	0	0	0	5.04447	52.177	0	43.4935	2.01139	0	0	20.1514	0	14.7897	8.19668	0	1.01555	0	0	5.20208	0	0	0	1.01	0	0	4.02297	1.33038	0	2.42127	0	0	2.81734	0
ENSG00000118260	34.02	0	0	58.0028	164.02	38.03	426.237	6.01	0	0	52.01	0	19.01	0	0	6.01	0	4.02	150.03	0	0	34.02	0	12.01	38.5219	16.02	23.0517	1.01	0	0	2.02	735.088	95.0431	0	0
ENSG00000171492	0	0	0	0	40.01	0	0	0	0	0	0	0	0	14.01	0	0	0	1.01	1.01	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0
ENSG00000164576	0	0	0	0	9.02	0	0	4.02	0	0	0	0	0	0	0	0	0	1.01	0	0	10.02	0	0	0	0	0	0	0	0	0	0	0	0	0	20.03
ENSG00000221826	0	0	0	0	0	0	0	0	0	13.4864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147872	425.064	2.01	1.01	127.566	348.01	291.029	0	200.02	179.01	127.01	490.074	1.01	237.01	7.01	163.077	49.02	1.08997	62.0132	201.888	0	0	246.049	139.01	0	2.01	1073.01	1.04226	345.052	655.625	227.191	27.02	658.111	2020.33	1.01	1094.41
ENSG00000113356	0	0	0	0	10.03	0	0	26.0299	0	0	1.01	0	44.01	26.01	0	0	0	2.01	56.02	0	0	0	0	0	0	0	0	2.01	0	42.0352	0	0	0	0	0
ENSG00000172380	152.015	0	0	1.01	82.01	218.01	4.01	36.01	0	7.01	194.01	237.015	52.6441	0	0	67.0115	0	42.0117	158.01	0	0	18.01	1.01	0	1.01	116.019	0	2.01	0	124.01	13.01	2.01	193.027	240.01	15.0483
ENSG00000185246	59.1705	34.01	75.02	128.333	1.01901	33.1118	99.578	36.0923	174.03	0	2.01016	0	122.731	3.01017	138.02	4.01	1.01	167.03	13.049	0	2.01	81.99	65.0464	0	62.5624	66.0746	0	4.01	2.01	136.02	114.54	1.01	0	5.01	1.01
ENSG00000105717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120798	0	181.04	0	23.02	2.01	4.01	1.01	24.4018	34.01	0	0	0	163.02	58.0313	0	80.0036	0	31.07	427.042	19.5101	0	20.02	4.01	0	1.02868	0	0	76.02	0	1.01	144.424	275.05	0	29.01	18.02
ENSG00000214185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091583	0	0	0	0	0	0	0	0	0	0	5.01	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	1.01	0	0	4.01	0
ENSG00000255566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213923	77.02	0	7.01	337.202	47.0231	19.01	139.02	56.0499	56.3263	124.237	282.936	0	0	3.01	7.05991	24.578	0	15.01	115.942	15.02	182.043	142.872	167.918	1.01	0	59.0204	215.063	4.63421	0	26.0788	3.56667	68.7083	5.02	252.029	19.01
ENSG00000256664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140471	116.916	3.17487	7.01	0	23.011	0	0	10.01	48.01	2.04156	0	46.5553	0	94.8076	11.7803	65.1269	1.84459	127.964	82.02	43.6392	0	7.02	0	0	3.50176	88.1184	0	2.01	2.34377	226.736	4.01	5.41074	168.196	0	61.0299
ENSG00000141458	99.9567	0	5.35584	11.03	0	11.2107	28.6056	3.01	84.04	15.9864	187.03	454.04	117.02	22.9722	0	71.6468	3477.39	45.3141	24.03	1.01	6.01	7.91302	36.5959	0	124.035	0	9.23976	1.01063	0	128.005	14.1731	1.01	140.02	0	15.02
ENSG00000197921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186716	0	0	0	0	65.01	42.0109	0	0	76.0212	0	0	0	0	0	6.01	0	0	0	1.0214	0	0	0	0	0	0	0	0	0	0	87.01	0	129.91	125.01	0	0
ENSG00000165915	182.03	11.01	0	10.01	205.04	214.03	3.01012	5.01	171.02	9.01	0	1.01	7.01	0	0	0	0	152.03	268.04	0	7.01	124.03	94.01	3.01	55.01	9.0103	191.019	0	0	168.016	192.04	1.01	0	0	0
ENSG00000183889	14.1021	23.0944	0	0	8.28116	0	50.2856	14.419	0	0	0	33.3725	59.8607	31.7994	0	7.60409	0	26.7768	3.24313	18.1851	50.3131	43.1569	11.7932	0	76.5971	32.4394	0	0	0	5.5616	0	30.1503	12.5722	1.01	7.93087
ENSG00000064995	0	24.1928	229.994	3.01032	37.0162	50.01	16.7646	9.01	0	0	4.0106	0	5.01	0	60.01	9.01	0	154.672	8.62635	0	0	15.01	1.01	0	2.14698	10.1268	0	4.01	0	7.01	13.989	28.01	8.01	0	8.72006
ENSG00000108883	70.02	6.01	0	3.79695	161.02	6.01	151.059	23.8152	1.01299	110.063	133.042	3.01	6.01	12.0319	1.01	83.02	16.9677	14.01	179.027	52.7595	9.86074	5.22489	0	2.01	6.01	111.041	0	2.01	12.002	10.02	27.0155	6.02	3.01	26.4906	3.01
ENSG00000086758	0	69.03	42.01	0	75.02	124.02	2.01	34.02	153.03	2.01	0	0	0	160.097	1.01	9.01	0	10.01	57.02	0	111.02	55.02	0	0	0	18.01	145.003	227.03	0	108.02	10.01	370.01	31.01	0	5.01
ENSG00000140538	3.04922	0	0	0	5.46201	0	2.01754	5.46727	1.01	0	4.02881	0	0	0	0	0	0	0	0	0	0	1.11666	6.37416	0	5.52321	0	0	4.03924	5.66193	0	0	0	1.01212	2.01	0
ENSG00000140262	0	0	70.06	73.0467	78.0436	124.06	0	24.02	0	0	0	0	531.05	25.02	85.0116	0	5.95219	10.02	84.0299	0	0	13.02	1.01	0	0	54.041	0	19.2964	0	418.162	12.01	14.8702	1.01	141.762	288.06
ENSG00000277304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157869	45.02	0	0	62.01	65.01	24.01	0	0	116.01	0	24.01	0	0	0	0	72.0301	22.03	3.01	8.01	0	0	0	0	49.024	10.01	64.01	0	14.01	0	2.01	0	0	0	4.01	71.02
ENSG00000188687	0	0	0	14.4913	0	0	0	0	0	2.07156	2.13363	0	0	0	0	0	0	15.9201	0	0	16.1797	1.68566	0	0	0	0	1.71756	0	5.01	9.81844	1.01189	1.01	0	0	4.14154
ENSG00000170049	1.01	12.4259	6.01	0	0	0	0	3.35598	0	11.4176	1.01	0	12.0567	0	0	10.0886	0	3.38056	10.1618	0	3.33381	3.01	15.2733	0	0	8.01	0	10.0436	16.5701	0	8.26283	0	6.71495	8.5724	0
ENSG00000100418	45.01	39.01	0	7.34747	70.01	24.01	0	60.9934	3.15282	34.5234	0	0	45.3605	9.1299	0	1.01151	0	5.13134	32.227	0	106.01	60.0147	0	0	44.01	80.7594	0	39.6272	0	201.014	4.00996	5.01007	0	0	2.02734
ENSG00000162819	396.629	278.01	234.828	0	105.144	189.988	2.47685	13.5703	7.41739	277.033	353.285	1.04376	782.43	12.0108	129.979	58.5731	1.03553	431.487	267.572	0	0	20.2982	185.77	15.045	16.0888	340.692	324.446	1130.19	344.118	47.3374	10.1143	195.01	378.332	258.242	52.7066
ENSG00000047849	172.03	203.897	18.02	152.01	88.03	296.044	206.054	186.033	105.02	225.033	0	21.0424	29.01	129.036	81.9974	3.01	168.491	12.03	53.03	0	44.02	170.04	0	0	181.038	271.049	1.01	3.06472	2.02	64.1732	35.0201	169.02	218.692	0	67.9645
ENSG00000254328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0	0	0	11.6308	0	0	0	0	0	0	0	0
ENSG00000261221	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.01	0	28.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000022976	0	0	0	0	2.05037	0	1.01	9.03464	0	0	17.01	6.02046	1.01073	8.01	9.06652	0	4.69314	2.02	2.01	0	8.53973	6.02	0	1.11977	5.02	0	1.01	0	0	0	4.63392	1.04191	0	7.89207	0
ENSG00000143368	245.01	108.01	39.01	47.0137	0	93.01	14.01	8.01	100.01	89.01	5.01	0	68.0175	9.01	1.01	65.01	1.01	66.01	147.01	0	0	89.0202	0	1.01	0	171.023	0	59.01	38.01	224.028	6.01	148.015	136.01	196.01	297.01
ENSG00000223861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000079931	0	0	0	0	0	37.01	0	0	0	0	0	1.01	1.01	7.01	0	0	0	3.01	19.01	0	0	0	0	0	0	19.011	0	0	0	0	4.01	0	0	0	0
ENSG00000057593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000217078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167524	1.10895	47.0993	2.3583	1.11495	0	0	0	13.3621	3.15613	0	0	1.0158	8.55964	5.18945	4.95189	1.79688	0	62.1335	0	22.5221	66.3387	0	0	94.7699	0	1.01848	0	3.32424	0	0	1.172	245.986	1.01	8.71498	1.01459
ENSG00000148832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188157	0	3.01	0	8.01	0	0	0	1.01	7.02	7.01	3.01	1.01	1.01	0	0	1.01	0	7.01	0	5.01	0	0	0	0	0	0	0	0	5.01	60.01	0	0	1.02848	1.01	0
ENSG00000213045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162144	2.3105	126.648	7.05534	11.5611	0	1.01	7.02248	2.02	0	0	8.26004	33.9511	2.27309	3.29163	5.38156	7.44941	6.23664	5.09992	15.6395	36.157	44.9722	20.0727	4.77192	2.16164	14.0452	2.9842	65.6743	0	7.28048	4.15458	2.01	15.9336	4.77241	4.01	109.02
ENSG00000171503	35.9252	8.94822	2.29687	0	0	52.02	5.01	0	153.573	1.01	149.031	338.02	0	0	0	1.04968	1.01	6.20787	23.2918	1.90103	1.13612	27.3375	0	1.03534	2.06223	0	2.01716	77.9857	2.01	2.01	1.84824	0	0	2.19795	0
ENSG00000134160	1.01	0	0	0	0	0	0	0	0	0	0	0	0	3.09233	0	0	7.05624	0	0	0	0	1.01	0	4.02481	0	1.21913	0	0	0	0	0	0	0	0	0
ENSG00000248583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166225	124.039	208.02	6.01	0	58.0208	0	39.9438	3.01	357.03	0	0	21.01	0	19.02	143.028	5.01	0	0	11.01	5.01	0	64.8583	16.01	0	0	0	48.02	164.03	0	35.2708	46.9456	0	230.02	206.02	135.036
ENSG00000136717	0	0	0	17.01	108.02	54.0299	63.01	2.01	0	0	22.01	0	11.01	0	0	0	0	2.01	4.01	0	0	15.01	0	0	7.01	84.01	0	73.02	0	8.01	4.01	0	0	0	0
ENSG00000243744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000132680	11.02	124.088	102.628	4.25785	49.3355	0	92.01	0	42.01	19.02	11.01	182.03	21.03	0	100.01	141.519	0	147.857	30.5714	5.09532	90.01	64.121	97.03	0	1.0126	0	91.01	69.3171	196.013	2.01	196.025	5.01	56.02	76.03	12.03
ENSG00000100393	74.5472	1.01	0	29.6827	0	2.01	0	1.01	22.3024	3.11889	19.0406	0	0	76.02	180.079	1.2668	0	2.35076	0	0	2.02855	15.4176	0	0	3.41764	0	21.01	93.8568	3.02	32.01	0	2.13667	4.01	0	11.01
ENSG00000175356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01	2.31177	0	0	4.03914	0	0	0	0	0	0	0	0	0	2.72489	0	0	0	68.961	3.87016
ENSG00000174842	79.01	32.0125	47.01	0	8.01	0	0	4.63348	65.01	0	0	0	0	0	0	8.01	0	5.01	223.02	143.688	0	10.0066	0	0	10.8425	0	0	0	0	0	14.01	0	58.0148	0	230.888
ENSG00000196313	49.1718	97.1982	22.127	61.311	1.41723	36.2999	63.5049	11.1515	1.08623	0	1.02391	30.1625	38.4099	22.2764	0	23.6951	0	3.15688	10.01	0	113.01	53.5219	0	0	61.0199	103.375	0	0	0	17.098	9.54692	0	17.0234	0	25.8172
ENSG00000141582	0	0	0	0	0	0	1.01	0	28.01	0	31.01	0	47.01	17.0108	53.01	0	0	35.0112	0	0	0	13.01	0	0	0	0	31.01	32.01	3.01	18.01	0	0	16.01	0	0
ENSG00000196118	0	0	0	0	0	5.03	0	35.03	8.40965	0	0	0	0	0	0	0	93.4436	99.0454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182973	0	5.01017	0	1.01	84.02	89.01	0	71.03	6.9983	0	0	15.0456	7.04531	0	2.01	0	3.76103	3.01	37.0109	0	147.02	30.01	0	1.01	33.0231	17.04	0	8.01	0	2.04523	41.04	0	239.02	0	11.02
ENSG00000146054	0	13.021	0	3.01	0	1.01	1.02855	0	0	0	0	4.09501	0	0	4.01	0	0	2.01	8.01	3.01	232.529	27.01	0	0	66.3689	4.01	0	0	0	0	0	3.03636	95.0213	0	0
ENSG00000224680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9709	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137752	0	64.0131	0	0	0	45.01	0	2.01	157.01	0	0	0	505.231	0	200.01	0	1.01	0	0	0	0	0	281.041	0	0	234.05	0	0	0	109	0	0	0	0	0
ENSG00000167470	0	0	0	0	0	1.01	0	1.01002	0	0	134.013	0	0	41.01	2.01	99.0126	0	13.01	1.01	0	107.01	2.01	6.01	0	0	0	2.01	1.01	19.0104	20.01	0	0	0	12.0103	0
ENSG00000163788	0	0	0	21.01	34.01	0	0	27.02	0	1.01	161.01	0	0	0	0	0	1.08422	0	0	0	1.68563	8.01	0	1.84131	0	118.01	0	0	0	0	86.03	0	0	0	0
ENSG00000164828	0	1.08765	1.08585	0	11.01	97.04	10.0107	3.01113	0	7.01	4.01	239.04	0	1.01	0	40.01	0	6.01	40.02	0	18.315	33.01	0	0	0	0	4.02086	122.05	0	90.02	230.063	0	38.02	51.02	0
ENSG00000124181	93.02	1.01	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	2.01	7.01	0	0	6.01	0	0	0	0	0	0	0	2.01	36.0977	0	0	0	0
ENSG00000113593	197.051	0	40.03	1.01	0	69.01	0	6.03	0	81.02	34.01	7.01	0	74.01	117.867	2.02	292.04	8.01	5.02	0	0	38.0158	110.04	0	0	133.015	163.01	158.03	107.01	6.01	74.0303	14.0118	0	1.01	140.01
ENSG00000282034	0	0	21.01	0	44.9842	0	0	21.01	122.01	0	31.5546	0	0	16.01	9.01	0	215.246	2.96334	0	9.01006	0	57.8772	0	0	0	15.01	0	38.01	0	140.598	0	0	0	0	0
ENSG00000162086	59.2202	0	0	0	5.01	1.01	66.9482	19.0602	506.03	2.01	1.01	0	0	5.0107	36.2357	49.0397	1.47193	148.02	64.7607	0	1.01001	0	55.0279	2.56035	18.0252	2.01	0	1.04636	11.1636	263.928	251.912	0	6.49058	0	0
ENSG00000148572	202.767	56.0249	29.02	11.01	29.01	31.01	134.01	31.02	416.01	0	147.019	0	0	15.01	54.018	1.01	0	1.01	31.01	0	0	53.01	28.0233	0	73.0249	113.027	0	77.9413	0	276.074	383.01	0	172.019	0	36.01
ENSG00000146938	0	0	0	0	0	0	0	0	1.01	0	0	3.01	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204118	15.5127	0	0	0	0	1.01635	0	0	0	1.01	0	1.01	0	0	0	0	0	0	0	4.85893	3.2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000114019	276.031	156.013	240.03	0	19.01	43.0111	551.044	39.0109	417.017	494.099	274.022	158.457	510.028	142.01	151.02	727.094	0	658.023	283.02	0	244.025	217.03	13.01	0	49.01	21.01	293.03	259.016	277.235	22.02	162.03	627.039	60.03	739.03	0
ENSG00000158019	0	0	0	0	0	106.02	18.0121	0	0	16.9199	0	0	0	32.01	0	20.01	0	3.01	33.0185	40.6795	0	0	0	0	0	189.017	65.01	38.3634	0	3.01	7.01	0	0	18.4092	107.829
ENSG00000213443	0	0	0	9.71725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178971	1.68919	0	0	0	0	0	2.05079	0	0	2.01	0	0	4.01	0	0	0	0	0	4.01	8.01	1.01502	0	0	0	0	0	0	1.02713	0	0	1.04366	0	0	0	0
ENSG00000197582	0	0	0	0	0	2.15126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157106	96.5273	76.2408	124.039	7.68427	53.1586	33.1856	198.161	170.136	125.337	13.2784	77.0266	2.11704	55.2912	67.0759	222.19	5.38842	39.3886	14.1087	16.01	1.09783	1.04379	181.077	37.0772	37.0112	166.513	114.062	4.50488	101.01	0	78.3405	286.69	2.02	3.38441	254.875	83.8781
ENSG00000248785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94399	0	0	0	0
ENSG00000116731	39.02	13.4158	10.9671	95.02	152.022	19.01	0	112.02	283.029	162.057	34.01	254.01	0	1.01	17.02	130.189	0	16.02	38.02	368.02	135.82	109.05	0	0	83.01	1.01	0	101.682	0	26.0103	101.01	0	0	475.705	53.01
ENSG00000187961	0	50.01	0	0	0	0	1.01	0	0	0	0	0	69.01	0	0	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	34.01	0	0
ENSG00000217239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0
ENSG00000141179	0	0	0	0	53.01	0	0	13.01	98.0239	2.01	0	1.01	3.25364	3.09943	0	0	3.01	9.02	9.01	9.17154	18.8694	40.5324	0	0	0	0	2.60959	1.01809	1.19144	185.031	2.01	491.02	1.01	228.787	0
ENSG00000264217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104856	0	0	39.0127	1.01	23.01	0	4.01	0	0	107.04	40.01	0	32.0204	31.02	0	0	155.074	0	5.01	0	21.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182117	99.0043	188.177	75.0767	95.4494	222.615	238.972	0	200.535	240.511	33.0281	101.252	102.187	358.551	20.01	10.01	97.0573	37.01	64.1524	144.116	0	241.044	31.01	51.0458	44.0331	39.01	231.487	23.01	67.1401	0	250.791	213.24	105.121	158.518	174.286	167.698
ENSG00000235912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242802	6.65608	3.5784	6.20189	86.104	0	28.01	5.01	26.0201	22.3796	0	0	38.4962	0	15.5848	0	7.7191	0	0	1.01	0	0	0	1.01	3.56749	0	1.01	0	4.02	5.01	0	0	1.29207	0	8.01	0
ENSG00000151322	0	0	0	0	0	0	0	0	1.01	1.01	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	1.01	0	0	0	0	0	0	0	0
ENSG00000158516	0	0	0	0	0	0	0	0	0	0	93.03	91.0258	0	0	0	52.01	386.088	0	0	0	0	0	0	0	0	0	343.055	0	0	0	0	0	0	0	0
ENSG00000160352	2.10635	1.01	4.06964	6.63489	0	17.02	1.01258	3.03018	22.9619	0	0	16.1128	0	1.13778	0	6.66256	3.24421	103.951	16.4919	3.02451	112.55	3.21225	0	2.0334	0	0	6.61358	0	8.20831	55.01	0	9.05971	69.9425	68.0666	2.30701
ENSG00000175155	58.02	0	0	0	0	0	0	0	0	47.01	33.03	0	0	0	0	0	0	0	0	0	0	0	54.01	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104970	1.01156	1.43347	10.3646	5.05617	35.1505	0	9.73564	0	26.4709	3.33253	0	9.41774	25.3761	4.07303	14.7457	2.44513	1.08441	0	8.01	28.0111	0	0	0	16.7811	2.01744	1.12132	4.2634	12.04	0	7.63831	0	0	0	4.02075	0
