"mouse" "mouse_p" "rat" "rat_p" "rabbit" "rabbit_p" "pig" "pig_p"
"ENSMUSG00000001833" -1.60409816704617 3.65906860655252e-33 0.769932854787248 0.000144481138805045 0.383387984749526 0.114415052650957 0.374760300338342 0.749129038402155
"ENSMUSG00000002055" -1.81272283648712 2.84684075426879e-29 -1.22087855297409 0.0591898335893661 0.00919087022332256 0.99016878191246 0.131713285570567 0.837219593042151
"ENSMUSG00000020493" -2.24098546573185 0.000161520873968125 1.05088174160269 8.05184463922114e-05 0.457596136066597 0.0123181581660012 0.0238321380221354 0.982120145460394
"ENSMUSG00000020423" -3.25109980494626 0.000130648826077363 -1.12208783857148 2.29183588540057e-09 -0.501916495572179 0.141431712939611 -0.936288172794334 NA
"ENSMUSG00000021838" 0.951463471354208 0.00207267145600249 -0.289648028447442 0.0225208085853864 0.71723737758627 0.0642735966670987 -0.130616663336689 0.963590385092672
"ENSMUSG00000016200" -1.37571339541087 6.45096266122607e-07 -1.84628594112352 NA 0.0689157362401479 0.936844417895321 0.32610649157495 0.679400665239728
"ENSMUSG00000022677" 0.658612151476761 0.00630315808008673 1.37449568301712 NA -0.0481613571494098 0.97186174145075 0.183633826065469 0.905789646249878
"ENSMUSG00000003190" -4.52718246717366 1.41694748146931e-21 -0.676289497472037 0.680022626316896 0.26960286337646 0.800851607642559 -0.701037222445831 5.40796955237279e-06
"ENSMUSG00000021824" 0.559229659520196 0.00204867387527331 1.22841781789986 0.0482827045315126 -0.275595435111063 0.735202516310823 0.217674313389184 0.233367675864291
"ENSMUSG00000005237" -1.36183942175447 2.0789512585625e-14 0.278178477836825 NA 0.0700095441359592 0.929150396875568 -0.0451336053402139 0.853506174863196
"ENSMUSG00000001131" -2.65158656329123 4.64934008807732e-51 1.70396409974433 0.0181809136546459 0.138910907392072 0.803604322860682 0.79399862387514 0.402383522699364
"ENSMUSG00000017723" -0.928063306483642 1.96818369308595e-06 2.10726997452775 0.213709434877174 0.184342180889798 0.702196510873575 0.528972480511069 0.0422753743769862
"ENSMUSG00000017446" -0.763683735197367 1.60608281435467e-06 1.10696934373598 1.52005857697065e-09 0.81900518807201 0.0860825295363275 -0.333703023127336 0.885595285811718
"ENSMUSG00000020741" 1.55014710784229 0.000273796394207972 -2.66362280297312 9.81060843224845e-12 -0.255980236283736 NA -0.14765113592481 0.842485667359403
"ENSMUSG00000019832" -2.86381242937285 1.92512626552209e-05 3.84071373286654 0.181426680408864 1.57789744819174 NA -1.3619402266443 0.000226519265744611
"ENSMUSG00000021550" -0.777431854435499 0.00126921021439085 0.10455244129518 0.585626236830526 0.817235922855399 0.633636775183119 -0.916574165895917 NA
"ENSMUSG00000022139" 2.02611275911497 0.00321682737957255 0.730279834444605 0.0276438529704275 2.42894956617207 7.68300129377752e-15 -0.710879033013836 0.160382126561716
"ENSMUSG00000003423" 3.3140622679984 6.91567739172757e-20 -0.151092476292458 0.689175650270504 0.58247420695957 0.087510574242458 1.42656813828786 5.29126618161744e-06
"ENSMUSG00000011179" -1.94250010864536 1.60607256754303e-08 0.550934462877936 1.69865236761291e-05 0.720235781973409 0.193243293907756 2.74072272321839 NA
"ENSMUSG00000022401" -2.4091774003555 0.0044908985188349 -0.227075946372763 0.583836408505647 0.436889935610587 0.707614366296155 -0.166086286066364 0.926739345917641
"ENSMUSG00000000325" -4.78086690297828 2.38556526673172e-107 -1.4057195455443 2.78096922400374e-16 -0.396559486548947 0.358325128064451 0.285521020583271 0.21448165924106
"ENSMUSG00000003746" 2.86237564163669 7.7999395166245e-19 2.11216637938974 3.85887000002887e-39 -0.326793094639608 0.399558852820241 -0.530451475592145 0.000348433498723854
"ENSMUSG00000006586" -1.42774595050055 2.34858428367161e-11 -0.840524850214897 2.74652820691896e-05 -0.847145148524538 0.0837704329570952 1.0406655629886 0.00951820966121054
"ENSMUSG00000022337" 0.520493472564591 0.00424959381881822 -0.528705107469267 6.73859996501624e-06 -3.38330649696582 0.0155287296277616 -0.487989508037992 0.00848678318247842
"ENSMUSG00000014030" -0.831563711456874 5.30515716207486e-08 0.124767186094711 0.865774593890827 -0.18976088957843 0.904517125614732 0.778985066606368 0.00383372774345245
"ENSMUSG00000000296" -3.81639448860673 2.55462056846029e-115 -0.230812541058061 0.744530898331995 0.44098138459826 0.878696027591862 0.529040679943491 0.000338481934919718
"ENSMUSG00000020000" 1.02737719617094 3.25767472408861e-05 -0.772718088952393 0.254720266631554 0.428569986619948 0.594257850485817 0.664355648185009 0.000292962801212516
"ENSMUSG00000022906" 0.954589322987207 0.00825616479446113 -0.0814116204828551 0.814622771266281 -1.00080250729837 0.0222781300447232 2.56769672006699 NA
"ENSMUSG00000005686" -1.19585443184649 2.27799151143146e-13 0.194195671014649 0.497826024836706 -1.27790137502058 0.0256716678254077 0.0662025104830909 0.931458809278791
"ENSMUSG00000004268" -4.94642353594247 2.85628764577453e-17 0.350339431037851 0.101676960897598 0.74184758757784 0.0749490646535562 -0.934496344741587 NA
"ENSMUSG00000019775" -1.29954415450921 1.57177599180554e-05 0.244402445832599 0.543325513416214 -0.500019430226785 NA 0.580954988730193 0.000183406577830705
"ENSMUSG00000020454" 1.58455215178184 0.00014071844757001 0.686595271285065 0.520214629879349 -0.786872904698476 0.103899644182594 -0.687403703967008 0.204711525133556
"ENSMUSG00000002459" -1.90578624820828 1.19798677020436e-25 0.419687172469375 0.00205279741299151 -3.78169637598796 7.7270311586974e-05 -3.44586036450175 0.0128383426022147
"ENSMUSG00000021007" -0.706033521508062 0.000507852851129239 1.04989228540641 6.40527684930172e-08 -0.627475510308214 0.0061417988457252 1.45841047220643 3.33416725998535e-08
"ENSMUSG00000022913" 0.553046269917896 0.00827352957193957 -1.29286203942632 2.0284605473278e-18 -0.145706668163801 0.637185910006319 0.981583983185579 NA
"ENSMUSG00000017670" -0.866507574558439 1.86031412967234e-06 1.13281866567 0.548222754925609 0.207122541108644 0.504479898248855 0.0354166060164826 0.957628839707485
"ENSMUSG00000021219" 0.576625291081031 0.000745169231067231 0.410966377449519 0.00198889469785894 -1.75385999660384 1.58213288991021e-11 0.103270087995636 0.900399969568009
"ENSMUSG00000022304" -0.644119648182314 0.00410080370482807 1.39404518488343 2.89435544144791e-07 0.417471575406829 0.836661722651929 0.543118105629216 0.0085547136396095
"ENSMUSG00000006301" 1.18071909071275 4.41717920024677e-12 0.937960900854876 0.217750848434159 1.2427644695345 0.267250880565379 -0.0485421564965318 0.900750046620435
"ENSMUSG00000022178" -0.422490737870399 0.00340901212631716 -0.357658015181834 0.0996326253153774 1.85230234766978 8.84169057501898e-05 0.818698134770092 NA
"ENSMUSG00000003848" -2.40012800763787 1.33628490302114e-18 0.0460909438770977 0.761197286248316 0.733735319375466 0.13875812673718 1.12963632961305 3.78240637374722e-07
"ENSMUSG00000013878" 1.18297073438683 4.91241266689456e-08 0.663727811020634 NA 1.15909648358122 0.000495625552248634 -0.0543546982331344 0.92524819444207
"ENSMUSG00000021981" 0.504896042772324 0.0025496719089867 -3.80319997909045 0.0530301615534565 -0.839684504857137 0.568330934506432 -0.220870884222649 0.152421621667578
"ENSMUSG00000021112" -1.06702749692617 0.000612157510716291 0.58363954888536 0.00469244901804429 0.0914875396634948 0.887289868933967 0.849480719260871 1.01830305610086e-08
"ENSMUSG00000017707" -0.909187100301612 1.90716985700756e-06 0.514234227800585 0.0105763679052664 -0.526222241735092 0.12716593609231 0.526194282879656 0.0415347292904406
"ENSMUSG00000020715" -1.29580409669692 0.000258438639805454 -0.289011578071534 0.103793494526692 -0.20675563706411 0.893124037908452 0.5684826723315 0.798622429620952
"ENSMUSG00000021061" 1.50864688918807 0.000568731596787832 -0.793304186361104 0.000268250931946176 -2.02092073280989 8.07672718765686e-13 0.880072328898177 9.62903379171315e-09
"ENSMUSG00000005893" -1.27565994136697 8.52017366286712e-13 0.303936150017913 0.0234268046318808 -0.360576636858849 0.43117690163182 -1.1659291133265 0.345826186475009
"ENSMUSG00000012848" -1.02308141877936 2.90408543010221e-08 0.157980072900319 0.601023462332391 1.01370249235512 NA -0.783953779042847 0.000146628854252872
"ENSMUSG00000019767" -0.778380845928411 1.50993922457585e-05 0.134106483202112 0.84511276217204 -0.0166735209692966 0.975961375064657 0.533524646071121 0.000188421210599089
"ENSMUSG00000006204" 2.79975553039772 2.96547187164663e-12 0.224015822638801 0.789531421508412 -1.03669872395649 0.00471962175080946 0.217165637030931 0.274963124445616
"ENSMUSG00000021785" -0.788926422138062 0.00187511059491787 -0.550583690824567 7.62124729458276e-05 0.523187607295847 NA 1.27221482466104 0.310249777714046
"ENSMUSG00000020918" -0.737862835645708 0.000438437971733276 0.195687271812581 0.507512836615751 -0.0825341718003455 0.964556653804061 -0.0630036073672113 0.811434199818814
"ENSMUSG00000022476" -3.14625749783649 0.00502711252233886 -0.595620684366046 6.05157925648146e-07 -1.07249185599223 0.462773340269189 -4.02221234624598 5.1621665145943e-143
"ENSMUSG00000001783" -2.18534259785267 3.80489445189795e-34 -0.635533365329039 2.53131651651907e-06 -0.516978195971373 0.573402903617955 2.53166065989164 2.17145282644043e-70
"ENSMUSG00000022211" 0.797148024652992 0.00357205411288973 0.273906841758002 0.895189048913039 -2.18347886724666 NA 0.972253747553906 2.46104397344343e-09
"ENSMUSG00000020897" 0.910939222577548 0.000414559837101166 0.599027048195015 2.65950919951234e-05 -0.0755517921364875 0.885223605093076 0.827897405097501 NA
"ENSMUSG00000001025" -3.06532440546378 5.96979238714852e-55 0.603853695658339 0.0555372888564721 0.341827384521699 NA 0.373914025551669 0.873586153004456
"ENSMUSG00000022759" -0.514774691542798 0.0067971026098092 0.915460719310034 1.72993845479962e-16 0.504467685218464 NA -2.18721993782378 0.210672574399564
"ENSMUSG00000020185" -0.685700670255088 6.17933870284817e-05 0.103762744620713 0.919668641541257 -0.484450741501629 0.194360202122935 1.91194627603052 4.3334414782642e-19
"ENSMUSG00000020133" 0.784054302668519 5.15349115319102e-05 -0.112375813188155 0.330684142055901 -1.09616521648111 0.00655120433613032 -0.066114740874878 0.92304839939941
"ENSMUSG00000022636" -0.40602048067661 0.0061100694950885 1.63218397810532 9.56245557741312e-16 0.102779378072779 0.845394409275186 -0.546520404509886 0.380179621912554
"ENSMUSG00000020463" -1.24687576170971 0.000145079784638144 1.66595277845536 1.6959708351074e-08 -0.600975033717307 0.41765176025564 -0.489954658947562 0.087512263822654
"ENSMUSG00000022809" 4.60131085509458 0.00722458948412256 3.15939251714285 6.58315564814398e-11 0.497057233339459 0.340732732083454 0.287685907468116 0.37676685725445
"ENSMUSG00000000982" -3.85591384885475 5.85384355595159e-58 0.570263955234472 0.0409953403450192 -1.54012194503084 3.41764897112886e-06 0.0897871692031656 0.831995376151924
"ENSMUSG00000013584" 1.72720980437066 3.70800744748508e-08 0.252888604948628 NA -0.360779430612211 NA -0.936306922291319 NA
"ENSMUSG00000021806" 1.31157337287127 0.00196455988971113 -2.41950629515382 5.52371218303222e-74 -0.964831520472226 0.0805396579929183 -0.63422904131518 0.00229483148410009
"ENSMUSG00000018604" 5.73747125354016 4.69770374904629e-06 3.29903682176869 0.00424571325475587 -1.28362520878209 NA -0.993029895333384 0.191063229152663
"ENSMUSG00000002688" -3.99243934874096 2.74425129700114e-24 -0.587195344724722 1.48319395827279e-07 -0.597793464969946 NA 0.993051530583533 1.46356663150821e-09
"ENSMUSG00000018589" 1.26037709478522 4.63340010923633e-06 -1.10113687108554 2.38380580427756e-09 -0.178451626287447 0.863463410226181 0.502371569934529 0.391641357920429
"ENSMUSG00000022265" -3.82174562185682 0.00386285803215332 0.516843136638766 0.0342624412220936 0.160305719391805 0.891135528427211 0.103815662631353 0.757305293898114
"ENSMUSG00000020309" 1.09427995144933 9.29183094324538e-05 -0.919075815757553 3.18508760476457e-19 0.975293381489651 NA -1.74814412497977 0.0888554463506344
"ENSMUSG00000021573" -0.529520658611455 0.00131127972526289 0.0350585707874666 0.978687998095377 -0.617207659304951 0.0389631907076334 0.230996025054355 0.927785906795146
"ENSMUSG00000017288" -4.31852015745017 1.35652037511176e-06 0.868774448761493 0.000265237817861233 0.737407111014187 0.00887244102893896 0.10922739608089 0.842327819414719
"ENSMUSG00000021477" 1.71444630585752 0.00115324939083222 0.112506829374853 0.531387795533186 0.422349208631084 0.585220073872971 -0.617009992842135 0.308534236078872
"ENSMUSG00000004562" 2.10081005364242 2.70387252099938e-16 0.247954144749222 NA 0.107570772296053 0.731617258212873 0.0477912848865029 0.975181518018711
"ENSMUSG00000022365" -0.434661456873483 0.00437958409668348 -0.596462351634108 2.17862600918051e-05 -0.360023490661956 0.664821242193673 0.26292481320261 0.871493772784675
"ENSMUSG00000006740" -1.56537970782536 5.22221245555361e-11 0.232508775901999 0.429381956538786 -1.27234283401648 NA -0.729474334915516 0.29983206282218
"ENSMUSG00000019932" -0.898225975415419 2.64946101990907e-05 1.03080239473519 1.17821431453116e-06 0.0337176368258348 0.970131322289193 -1.29450088013798 5.91495364842415e-20
"ENSMUSG00000021196" -0.551599082453853 0.000688055396400707 -1.13389034013098 0.406761282643839 0.0711238123474158 0.82643994713344 -0.176177524570345 0.307521264086192
"ENSMUSG00000007891" 1.97509229997643 3.71014949775952e-10 0.229170130319954 0.657293059027215 -0.181064971612071 NA -0.943179300233585 NA
"ENSMUSG00000020062" -0.793553459192764 3.91411751569928e-05 0.63352228438215 0.000100613146661876 -0.420649421671366 0.068644818697858 -1.38126839784996 5.80460145480284e-21
"ENSMUSG00000005540" 2.04307357318927 1.10475930206388e-13 2.12831309492501 8.28392187266384e-30 0.502138865023639 NA 0.1166107200538 0.51346320621606
"ENSMUSG00000008822" 3.49609464624489 1.1951024482717e-09 -0.423048591446322 0.000205672725632725 0.0836447761394788 0.755273235322069 -0.752509553968753 2.15261917053091e-08
"ENSMUSG00000016028" 1.85920070066524 6.21198951880567e-07 0.445806156747737 0.737247771129902 0.542035438038973 NA -4.95886753925864 0
"ENSMUSG00000005615" 1.55694022218825 1.50229608292125e-13 -3.362540562091 1.74599135024038e-17 -1.72855357576796 1.67043846190975e-21 -1.76529209511325 0.373701221700256
"ENSMUSG00000001661" -5.13277589919187 5.74029695743493e-36 -0.146736999594661 0.333527879782098 0.666228524660794 0.169531090682081 -1.08961362048086 NA
"ENSMUSG00000022383" -3.64391221632817 0.00444694077205483 0.0674653604164182 0.743322322940128 -0.431359966427511 0.68506723778639 -4.64613785193606 3.55920679091061e-296
"ENSMUSG00000017724" -1.21750756859069 1.98407770715389e-06 -0.249637860186411 0.698059180503349 0.395578020664114 0.548975846389163 0.0643736516863365 0.807326667729662
"ENSMUSG00000020993" -0.533013113664153 0.000501986016722148 1.15849140259962 1.17226131740088e-07 0.881582952420017 0.00830234270989114 -0.422007725345954 0.00211147402724253
"ENSMUSG00000020143" 1.08524674596977 5.27196882621618e-05 0.851196706867909 0.000282776768635815 1.29290239486502 7.91045353509959e-06 0.04140720728873 0.93232327887642
"ENSMUSG00000009487" -8.40904804945198 3.37290122413056e-09 -0.724452419901467 0.0348199028268864 -0.256434715975207 0.347784774446821 0.580229917606631 0.494989117855841
"ENSMUSG00000017817" -2.66478468762512 2.15529755481685e-06 -0.333132441190345 0.00222268926133008 -1.47992330462705 NA 0.298916493637914 0.0411201978915942
"ENSMUSG00000015605" 1.02025669436872 3.19758739353885e-07 -0.151509017067326 0.494839201761057 -0.597150116089543 0.0293880570960109 1.84368034728474 1.05663374545113e-11
"ENSMUSG00000021969" 1.11162867329132 0.0025235629797879 -0.383913025501939 0.0359206418151291 1.06577559943838 0.000699213360727307 1.98782144002542 NA
"ENSMUSG00000020785" 2.63188360230233 0.000298379920917203 0.478464536843044 0.495444040667255 -0.0512740408191911 0.88997907538323 0.140222608072082 0.844431984533186
"ENSMUSG00000004105" -1.718642863993 1.28483277467787e-17 0.748389641364297 0.356059107376331 -0.208343900821233 0.507163253545727 -1.32834642156671 0.00537725620789023
"ENSMUSG00000022821" -0.851167316693869 0.00728877576570167 -0.716754916861665 1.12353057076274e-11 0.455293372366022 0.65431759264813 -0.179002413781322 0.879696070714833
"ENSMUSG00000018171" -0.937060995232458 3.02467216878203e-06 2.00433964668518 6.7592499950603e-08 0.381425261121441 0.122483356021841 -0.545674428555382 0.82961178750742
"ENSMUSG00000021140" 2.14325053793122 0.000641869567952088 -0.556313866507749 0.000816748775147659 0.588866717398152 0.0807561884370064 1.01231947945499 1.52291408685121e-08
"ENSMUSG00000019890" -1.2880616820644 2.31649188128156e-05 -1.08432962854564 1.59447339698048e-07 -0.0965842214186548 0.77231998246066 -2.54930369583539 1.04531141849546e-19
"ENSMUSG00000018920" 3.06587474143305 7.47454636664876e-06 -0.013534534392974 0.929569138573682 -0.749662975940355 NA -0.226132738184878 0.849195801756953
"ENSMUSG00000008136" 1.02311941812532 5.03554190743503e-10 0.137851359031935 0.381271921911636 -0.173531981576104 0.54199196632968 0.830708799033991 0.0746634387345177
